dt,x,y,position,velocity,acceleration,jerk,heading
0.015000,8.890841,19.038846,13.568987,1.902049,-1.821403,-0.141010,1.515528
0.015000,8.892370,19.066925,13.597107,1.874697,-1.823464,-0.137361,1.517280
0.015000,8.893829,19.094596,13.624817,1.847315,-1.825478,-0.134249,1.518998
0.015000,8.895219,19.121859,13.652115,1.819903,-1.827444,-0.131125,1.520682
0.015000,8.896544,19.148714,13.679002,1.792463,-1.829362,-0.127828,1.522332
0.015000,8.897805,19.175159,13.705477,1.764994,-1.831233,-0.124760,1.523950
0.015000,8.899005,19.201193,13.731540,1.737498,-1.833060,-0.121752,1.525535
0.015000,8.900145,19.226818,13.757189,1.709976,-1.834843,-0.118888,1.527088
0.015000,8.901229,19.252031,13.782426,1.682427,-1.836579,-0.115708,1.528608
0.015000,8.902257,19.276832,13.807249,1.654853,-1.838274,-0.113055,1.530098
0.015000,8.903233,19.301222,13.831657,1.627254,-1.839927,-0.110209,1.531556
0.015000,8.904157,19.325198,13.855652,1.599631,-1.841539,-0.107402,1.532983
0.015000,8.905032,19.348762,13.879232,1.571984,-1.843109,-0.104729,1.534380
0.015000,8.905859,19.371912,13.902396,1.544315,-1.844641,-0.102089,1.535746
0.015000,8.906641,19.394648,13.925146,1.516623,-1.846132,-0.099406,1.537083
0.015000,8.907379,19.416969,13.947479,1.488909,-1.847585,-0.096847,1.538390
0.015000,8.908076,19.438876,13.969397,1.461174,-1.849002,-0.094513,1.539668
0.015000,8.908731,19.460367,13.990898,1.433418,-1.850379,-0.091763,1.540917
0.015000,8.909348,19.481442,14.011983,1.405642,-1.851722,-0.089548,1.542137
0.015000,8.909928,19.502102,14.032651,1.377847,-1.853027,-0.087000,1.543328
0.015000,8.910473,19.522345,14.052901,1.350032,-1.854300,-0.084880,1.544492
0.015000,8.910983,19.542172,14.072734,1.322199,-1.855534,-0.082263,1.545627
0.015000,8.911461,19.561581,14.092149,1.294348,-1.856737,-0.080164,1.546735
0.015000,8.911908,19.580573,14.111146,1.266480,-1.857908,-0.078071,1.547815
0.015000,8.912325,19.599147,14.129725,1.238594,-1.859042,-0.075597,1.548869
0.015000,8.912714,19.617303,14.147886,1.210692,-1.860147,-0.073692,1.549895
0.015000,8.913076,19.635041,14.165627,1.182774,-1.861217,-0.071337,1.550894
0.015000,8.913412,19.652361,14.182950,1.154840,-1.862257,-0.069343,1.551867
0.015000,8.913724,19.669261,14.199853,1.126891,-1.863269,-0.067475,1.552814
0.015000,8.914013,19.685742,14.216337,1.098927,-1.864246,-0.065097,1.553734
0.015000,8.914280,19.701804,14.232401,1.070949,-1.865196,-0.063349,1.554628
0.015000,8.914526,19.717447,14.248046,1.042957,-1.866115,-0.061260,1.555497
0.015000,8.914752,19.732669,14.263270,1.014952,-1.867007,-0.059477,1.556340
0.015000,8.914960,19.747472,14.278074,0.986934,-1.867868,-0.057411,1.557158
0.015000,8.915151,19.761854,14.292458,0.958904,-1.868701,-0.055510,1.557951
0.015000,8.915325,19.775816,14.306421,0.930861,-1.869507,-0.053771,1.558718
0.015000,8.915483,19.789357,14.319963,0.902807,-1.870285,-0.051821,1.559461
0.015000,8.915627,19.802478,14.333084,0.874741,-1.871038,-0.050198,1.560179
0.015000,8.915758,19.815177,14.345784,0.846665,-1.871760,-0.048159,1.560872
0.015000,8.915875,19.827455,14.358062,0.818578,-1.872458,-0.046522,1.561541
0.015000,8.915981,19.839312,14.369920,0.790481,-1.873131,-0.044891,1.562186
0.015000,8.916076,19.850747,14.381355,0.762374,-1.873775,-0.042932,1.562806
0.015000,8.916161,19.861761,14.392369,0.734258,-1.874395,-0.041331,1.563403
0.015000,8.916236,19.872352,14.402961,0.706134,-1.874992,-0.039805,1.563975
0.015000,8.916303,19.882522,14.413131,0.678000,-1.875560,-0.037832,1.564524
0.015000,8.916361,19.892270,14.422879,0.649859,-1.876106,-0.036426,1.565049
0.015000,8.916413,19.901595,14.432205,0.621709,-1.876626,-0.034661,1.565551
0.015000,8.916457,19.910498,14.441108,0.593552,-1.877124,-0.033170,1.566029
0.015000,8.916496,19.918979,14.449589,0.565388,-1.877595,-0.031417,1.566484
0.015000,8.916529,19.927037,14.457647,0.537218,-1.878044,-0.029935,1.566916
0.015000,8.916557,19.934673,14.465283,0.509041,-1.878468,-0.028265,1.567324
0.015000,8.916580,19.941886,14.472495,0.480858,-1.878872,-0.026920,1.567709
0.015000,8.916600,19.948676,14.479286,0.452669,-1.879248,-0.025086,1.568071
0.015000,8.916616,19.955043,14.485653,0.424475,-1.879603,-0.023663,1.568411
0.015000,8.916630,19.960987,14.491597,0.396276,-1.879938,-0.022321,1.568727
0.015000,8.916640,19.966508,14.497118,0.368072,-1.880244,-0.020430,1.569021
0.015000,8.916649,19.971606,14.502216,0.339864,-1.880533,-0.019232,1.569292
0.015000,8.916655,19.976281,14.506891,0.311652,-1.880797,-0.017627,1.569540
0.015000,8.916660,19.980532,14.511142,0.283437,-1.881038,-0.016032,1.569766
0.015000,8.916664,19.984361,14.514970,0.255218,-1.881260,-0.014846,1.569968
0.015000,8.916666,19.987766,14.518375,0.226996,-1.881455,-0.013011,1.570149
0.015000,8.916668,19.990747,14.521357,0.198771,-1.881631,-0.011707,1.570307
0.015000,8.916669,19.993305,14.523915,0.170545,-1.881787,-0.010364,1.570442
0.015000,8.916669,19.995440,14.526050,0.142316,-1.881915,-0.008595,1.570555
0.015000,8.916670,19.997151,14.527761,0.114086,-1.882027,-0.007431,1.570646
0.015000,8.916670,19.998439,14.529049,0.085854,-1.882115,-0.005878,1.570714
0.015000,8.916670,19.999303,14.529913,0.057621,-1.882180,-0.004330,1.570760
0.015000,8.916670,19.999777,14.530386,0.031548,-1.738192,9.599174,1.570785
0.015000,8.916670,19.999962,14.530572,0.012341,-1.280474,30.514535,1.570794
0.015000,8.916670,20.000000,14.530610,0.002545,-0.653062,41.827519,1.570796
0.015000,8.916670,20.000000,14.530610,0.000000,-0.169678,32.225597,1.570796
