dt,x,y,position,velocity,acceleration,jerk,heading
0.015000,21.988136,4.666685,22.285607,0.285462,-3.104172,0.131568,0.002528
0.015000,21.991720,4.666693,22.289191,0.238925,-3.102496,0.111712,0.001765
0.015000,21.994606,4.666697,22.292077,0.192408,-3.101110,0.092429,0.001150
0.015000,21.996795,4.666699,22.294266,0.145908,-3.100003,0.073776,0.000684
0.015000,21.998311,4.666700,22.295782,0.101098,-2.987367,7.509065,0.000360
0.015000,21.999250,4.666700,22.296721,0.062620,-2.565191,28.145049,0.000160
0.015000,21.999752,4.666700,22.297223,0.033441,-1.945263,41.328529,0.000053
0.015000,21.999955,4.666700,22.297426,0.013558,-1.325515,41.316536,0.000010
0.015000,22.000000,4.666700,22.297471,0.002970,-0.705854,41.310750,0.000000
0.015000,22.000000,4.666700,22.297471,0.000000,-0.198018,33.855728,0.000000
