dt,x,y,position,velocity,acceleration,jerk,heading
0.015000,15.496695,22.717530,21.014452,4.469681,-0.789507,0.276196,6.103361
0.015000,15.562447,22.705361,21.081321,4.457906,-0.784981,0.301709,6.097020
0.015000,15.627949,22.692813,21.148014,4.446205,-0.780115,0.324420,6.090842
0.015000,15.693203,22.679900,21.214532,4.434580,-0.774949,0.344406,6.084825
0.015000,15.758209,22.666635,21.280878,4.423038,-0.769521,0.361870,6.078967
0.015000,15.822969,22.653029,21.347052,4.411579,-0.763868,0.376849,6.073268
0.015000,15.887484,22.639096,21.413055,4.400209,-0.758024,0.389564,6.067727
0.015000,15.951758,22.624847,21.478889,4.388929,-0.752024,0.400050,6.062342
0.015000,16.015791,22.610295,21.544555,4.377740,-0.745896,0.408527,6.057111
0.015000,16.079586,22.595450,21.610055,4.366645,-0.739671,0.414993,6.052035
0.015000,16.143146,22.580325,21.675389,4.355645,-0.733375,0.419711,6.047110
0.015000,16.206473,22.564930,21.740560,4.344739,-0.727034,0.422718,6.042337
0.015000,16.269569,22.549277,21.805569,4.333929,-0.720673,0.424067,6.037713
0.015000,16.332438,22.533376,21.870417,4.323214,-0.714313,0.424001,6.033238
0.015000,16.395082,22.517239,21.935106,4.312595,-0.707976,0.422500,6.028909
0.015000,16.457503,22.500875,21.999637,4.302069,-0.701680,0.419756,6.024727
0.015000,16.519706,22.484296,22.064012,4.291638,-0.695443,0.415761,6.020689
0.015000,16.581693,22.467510,22.128231,4.281299,-0.689282,0.410729,6.016794
0.015000,16.643467,22.450528,22.192297,4.271050,-0.683213,0.404616,6.013041
0.015000,16.705031,22.433359,22.256211,4.260892,-0.677249,0.397574,6.009428
0.015000,16.766389,22.416014,22.319973,4.250821,-0.671404,0.389710,6.005955
0.015000,16.827543,22.398501,22.383585,4.240835,-0.665689,0.380969,6.002621
0.015000,16.888498,22.380830,22.447049,4.230934,-0.660116,0.371557,5.999423
0.015000,16.949255,22.363009,22.510366,4.221113,-0.654694,0.361439,5.996362
0.015000,17.009818,22.345048,22.573537,4.211372,-0.649433,0.350728,5.993435
0.015000,17.070191,22.326956,22.636562,4.201706,-0.644342,0.339434,5.990642
0.015000,17.130377,22.308741,22.699444,4.192115,-0.639427,0.327653,5.987982
0.015000,17.190379,22.290412,22.762183,4.182595,-0.634696,0.315392,5.985454
0.015000,17.250200,22.271976,22.824780,4.173142,-0.630155,0.302713,5.983056
0.015000,17.309843,22.253443,22.887236,4.163755,-0.625811,0.289649,5.980789
0.015000,17.369312,22.234821,22.949553,4.154430,-0.621667,0.276242,5.978651
0.015000,17.428609,22.216117,23.011730,4.145164,-0.617729,0.262515,5.976641
0.015000,17.487738,22.197339,23.073770,4.135954,-0.614001,0.248530,5.974758
0.015000,17.546703,22.178496,23.135672,4.126797,-0.610487,0.234270,5.973002
0.015000,17.605505,22.159594,23.197437,4.117689,-0.607191,0.219790,5.971373
0.015000,17.664148,22.140643,23.259066,4.108627,-0.604114,0.205111,5.969869
0.015000,17.722635,22.121648,23.320560,4.099608,-0.601260,0.190256,5.968490
0.015000,17.780969,22.102619,23.381920,4.090629,-0.598632,0.175224,5.967235
0.015000,17.839153,22.083561,23.443145,4.081685,-0.596230,0.160085,5.966104
0.015000,17.897189,22.064483,23.504237,4.072775,-0.594059,0.144792,5.965096
0.015000,17.955081,22.045392,23.565195,4.063893,-0.592117,0.129406,5.964211
0.015000,18.012831,22.026295,23.626021,4.055037,-0.590409,0.113926,5.963449
0.015000,18.070442,22.007200,23.686714,4.046203,-0.588933,0.098361,5.962810
0.015000,18.127916,21.988112,23.747275,4.037387,-0.587692,0.082746,5.962292
0.015000,18.185256,21.969040,23.807703,4.028587,-0.586686,0.067056,5.961896
0.015000,18.242465,21.949990,23.868000,4.019798,-0.585916,0.051339,5.961622
0.015000,18.299544,21.930970,23.928166,4.011018,-0.585382,0.035578,5.961469
0.015000,18.356498,21.911986,23.988199,4.002241,-0.585085,0.019804,5.961438
0.015000,18.413281,21.893061,24.048053,3.990278,-0.797571,-14.165736,5.961529
0.015000,18.469781,21.874240,24.107606,3.970201,-1.338469,-36.059853,5.961740
0.015000,18.525862,21.855575,24.166711,3.940312,-1.992546,-43.605155,5.962069
0.015000,18.581430,21.837104,24.225269,3.903863,-2.429945,-29.159881,5.962515
0.015000,18.636467,21.818841,24.283256,3.865826,-2.535823,-7.058544,5.963074
0.015000,18.690975,21.800791,24.340676,3.827966,-2.524010,0.787552,5.963744
0.015000,18.744960,21.782957,24.397530,3.790279,-2.512453,0.770435,5.964522
0.015000,18.798425,21.765344,24.453822,3.752762,-2.501138,0.754360,5.965406
0.015000,18.851374,21.747956,24.509553,3.715411,-2.490048,0.739289,5.966395
0.015000,18.903811,21.730797,24.564726,3.678224,-2.479170,0.725204,5.967484
0.015000,18.955740,21.713869,24.619344,3.641196,-2.468490,0.712042,5.968674
0.015000,19.007163,21.697177,24.673409,3.604326,-2.457992,0.699807,5.969960
0.015000,19.058085,21.680722,24.726923,3.567611,-2.447666,0.688460,5.971342
0.015000,19.108508,21.664508,24.779889,3.531049,-2.437497,0.677925,5.972816
0.015000,19.158435,21.648537,24.832308,3.494637,-2.427473,0.668252,5.974381
0.015000,19.207870,21.632812,24.884184,3.458373,-2.417583,0.659320,5.976035
0.015000,19.256815,21.617333,24.935518,3.422256,-2.407815,0.651182,5.977776
0.015000,19.305272,21.602104,24.986312,3.386284,-2.398159,0.643735,5.979602
0.015000,19.353245,21.587126,25.036569,3.350454,-2.388604,0.637011,5.981510
0.015000,19.400736,21.572399,25.086290,3.314767,-2.379140,0.630918,5.983499
0.015000,19.447747,21.557926,25.135479,3.279221,-2.369758,0.625484,5.985567
0.015000,19.494280,21.543707,25.184136,3.243814,-2.360448,0.620650,5.987712
0.015000,19.540338,21.529743,25.232264,3.208546,-2.351203,0.616371,5.989932
0.015000,19.585922,21.516035,25.279865,3.173416,-2.342013,0.612655,5.992225
0.015000,19.631036,21.502583,25.326942,3.138423,-2.332871,0.609453,5.994590
0.015000,19.675680,21.489388,25.373495,3.103566,-2.323770,0.606720,5.997023
0.015000,19.719857,21.476449,25.419528,3.068846,-2.314704,0.604459,5.999524
0.015000,19.763568,21.463767,25.465042,3.034261,-2.305664,0.602633,6.002091
0.015000,19.806816,21.451341,25.510039,2.999811,-2.296646,0.601176,6.004721
0.015000,19.849601,21.439171,25.554521,2.965497,-2.287644,0.600134,6.007413
0.015000,19.891926,21.427256,25.598491,2.931317,-2.278654,0.599392,6.010165
0.015000,19.933791,21.415596,25.641950,2.897272,-2.269669,0.598978,6.012975
0.015000,19.975200,21.404190,25.684901,2.863361,-2.260686,0.598874,6.015842
0.015000,20.016152,21.393037,25.727344,2.829586,-2.251701,0.599001,6.018762
0.015000,20.056650,21.382136,25.769284,2.795945,-2.242710,0.599353,6.021735
0.015000,20.096694,21.371486,25.810720,2.762440,-2.233711,0.599949,6.024759
0.015000,20.136287,21.361085,25.851656,2.729069,-2.224701,0.600689,6.027831
0.015000,20.175429,21.350932,25.892094,2.695834,-2.215677,0.601562,6.030951
0.015000,20.214122,21.341025,25.932035,2.662734,-2.206638,0.602611,6.034115
0.015000,20.252366,21.331362,25.971481,2.629771,-2.197583,0.603706,6.037322
0.015000,20.290164,21.321942,26.010436,2.596943,-2.188509,0.604925,6.040571
0.015000,20.327517,21.312763,26.048899,2.564252,-2.179417,0.606122,6.043859
0.015000,20.364425,21.303822,26.086875,2.531697,-2.170306,0.607404,6.047184
0.015000,20.400889,21.295117,26.124364,2.499279,-2.161176,0.608647,6.050545
0.015000,20.436912,21.286647,26.161369,2.466999,-2.152028,0.609880,6.053940
0.015000,20.472493,21.278408,26.197892,2.434856,-2.142862,0.611055,6.057366
0.015000,20.507635,21.270398,26.233935,2.402851,-2.133680,0.612151,6.060822
0.015000,20.542338,21.262615,26.269499,2.370984,-2.124482,0.613174,6.064306
0.015000,20.576602,21.255056,26.304588,2.339255,-2.115272,0.614051,6.067816
0.015000,20.610431,21.247718,26.339203,2.307664,-2.106049,0.614842,6.071350
0.015000,20.643823,21.240598,26.373346,2.276212,-2.096818,0.615415,6.074907
0.015000,20.676781,21.233694,26.407020,2.244898,-2.087580,0.615853,6.078483
0.015000,20.709306,21.227003,26.440226,2.213723,-2.078338,0.616109,6.082078
0.015000,20.741398,21.220520,26.472966,2.182686,-2.069096,0.616125,6.085690
0.015000,20.773059,21.214244,26.505243,2.151789,-2.059857,0.615931,6.089315
0.015000,20.804289,21.208172,26.537058,2.121029,-2.050625,0.615515,6.092954
0.015000,20.835091,21.202299,26.568414,2.090408,-2.041402,0.614824,6.096603
0.015000,20.865464,21.196622,26.599313,2.059925,-2.032194,0.613886,6.100261
0.015000,20.895410,21.191139,26.629757,2.029580,-2.023004,0.612659,6.103925
0.015000,20.924929,21.185846,26.659747,1.999373,-2.013837,0.611148,6.107595
0.015000,20.954024,21.180739,26.689287,1.969302,-2.004696,0.609377,6.111268
0.015000,20.982695,21.175815,26.718377,1.939368,-1.995588,0.607242,6.114941
0.015000,21.010943,21.171070,26.747021,1.909571,-1.986515,0.604840,6.118615
0.015000,21.038769,21.166501,26.775220,1.879908,-1.977483,0.602130,6.122285
0.015000,21.066174,21.162105,26.802975,1.850381,-1.968497,0.599066,6.125951
0.015000,21.093160,21.157877,26.830290,1.820987,-1.959562,0.595707,6.129611
0.015000,21.119727,21.153814,26.857166,1.791727,-1.950681,0.592042,6.133262
0.015000,21.145876,21.149912,26.883605,1.762599,-1.941861,0.588012,6.136904
0.015000,21.171609,21.146169,26.909609,1.733603,-1.933106,0.583663,6.140533
0.015000,21.196927,21.142579,26.935180,1.704736,-1.924420,0.579036,6.144149
0.015000,21.221831,21.139139,26.960320,1.675999,-1.915810,0.574045,6.147750
0.015000,21.246321,21.135847,26.985031,1.647390,-1.907278,0.568765,6.151333
0.015000,21.270400,21.132697,27.009315,1.618908,-1.898831,0.563151,6.154898
0.015000,21.294067,21.129686,27.033173,1.590551,-1.890472,0.557272,6.158441
0.015000,21.317325,21.126812,27.056608,1.562318,-1.882206,0.551055,6.161963
0.015000,21.340174,21.124069,27.079621,1.534207,-1.874038,0.544546,6.165460
0.015000,21.362616,21.121454,27.102214,1.506217,-1.865971,0.537806,6.168932
0.015000,21.384650,21.118964,27.124389,1.478347,-1.858010,0.530733,6.172376
0.015000,21.406280,21.116594,27.146148,1.450595,-1.850158,0.523436,6.175791
0.015000,21.427505,21.114342,27.167493,1.422959,-1.842420,0.515862,6.179175
0.015000,21.448327,21.112204,27.188424,1.395437,-1.834799,0.508079,6.182527
0.015000,21.468747,21.110176,27.208944,1.368027,-1.827299,0.500018,6.185846
0.015000,21.488766,21.108254,27.229055,1.340728,-1.819922,0.491780,6.189129
0.015000,21.508385,21.106435,27.248758,1.313538,-1.812672,0.483329,6.192375
0.015000,21.527605,21.104716,27.268055,1.286455,-1.805552,0.474661,6.195583
0.015000,21.546427,21.103093,27.286947,1.259476,-1.798565,0.465838,6.198751
0.015000,21.564853,21.101563,27.305436,1.232601,-1.791712,0.456849,6.201878
0.015000,21.582883,21.100121,27.323524,1.205826,-1.784997,0.447678,6.204962
0.015000,21.600518,21.098766,27.341211,1.179150,-1.778421,0.438395,6.208002
0.015000,21.617760,21.097493,27.358500,1.152570,-1.771986,0.428983,6.210997
0.015000,21.634609,21.096300,27.375391,1.126084,-1.765695,0.419432,6.213946
0.015000,21.651066,21.095182,27.391886,1.099691,-1.759547,0.409807,6.216846
0.015000,21.667133,21.094138,27.407987,1.073388,-1.753546,0.400085,6.219698
0.015000,21.682811,21.093163,27.423695,1.047173,-1.747692,0.390279,6.222499
0.015000,21.698099,21.092255,27.439010,1.021043,-1.741986,0.380424,6.225248
0.015000,21.713000,21.091411,27.453935,0.994996,-1.736428,0.370502,6.227945
0.015000,21.727515,21.090628,27.468471,0.969031,-1.731020,0.360563,6.230588
0.015000,21.741643,21.089902,27.482618,0.943145,-1.725761,0.350569,6.233177
0.015000,21.755387,21.089232,27.496378,0.917335,-1.720652,0.340579,6.235709
0.015000,21.768747,21.088614,27.509752,0.891599,-1.715694,0.330577,6.238184
0.015000,21.781723,21.088045,27.522741,0.865936,-1.710885,0.320570,6.240602
0.015000,21.794317,21.087523,27.535346,0.840343,-1.706226,0.310583,6.242960
0.015000,21.806530,21.087046,27.547568,0.814817,-1.701717,0.300623,6.245258
0.015000,21.818363,21.086610,27.559409,0.789357,-1.697357,0.290674,6.247496
0.015000,21.829815,21.086214,27.570868,0.763959,-1.693145,0.280784,6.249672
0.015000,21.840889,21.085854,27.581947,0.738623,-1.689081,0.270923,6.251786
0.015000,21.851584,21.085529,27.592648,0.713346,-1.685165,0.261119,6.253836
0.015000,21.861902,21.085236,27.602969,0.688125,-1.681394,0.251370,6.255822
0.015000,21.871843,21.084974,27.612914,0.662958,-1.677769,0.241685,6.257743
0.015000,21.881407,21.084739,27.622482,0.637844,-1.674288,0.232061,6.259599
0.015000,21.890597,21.084531,27.631673,0.612780,-1.670950,0.222515,6.261388
0.015000,21.899411,21.084346,27.640490,0.587763,-1.667755,0.213034,6.263111
0.015000,21.907852,21.084184,27.648932,0.562793,-1.664700,0.203636,6.264766
0.015000,21.915918,21.084041,27.657000,0.537866,-1.661785,0.194316,6.266352
0.015000,21.923612,21.083918,27.664694,0.512981,-1.659009,0.185071,6.267870
0.015000,21.930933,21.083811,27.672016,0.488135,-1.656371,0.175913,6.269319
0.015000,21.937883,21.083719,27.678966,0.463327,-1.653868,0.166832,6.270698
0.015000,21.944460,21.083642,27.685545,0.438555,-1.651501,0.157835,6.272006
0.015000,21.950667,21.083576,27.691752,0.413816,-1.649267,0.148918,6.273244
0.015000,21.956504,21.083521,27.697588,0.389108,-1.647166,0.140080,6.274410
0.015000,21.961970,21.083476,27.703055,0.364430,-1.645196,0.131319,6.275505
0.015000,21.967067,21.083440,27.708152,0.339780,-1.643356,0.122635,6.276528
0.015000,21.971794,21.083411,27.712879,0.315155,-1.641646,0.114023,6.277479
0.015000,21.976152,21.083388,27.717237,0.290555,-1.640064,0.105482,6.278356
0.015000,21.980142,21.083370,27.721227,0.265975,-1.638609,0.097007,6.279161
0.015000,21.983763,21.083357,27.724848,0.241416,-1.637280,0.088595,6.279893
0.015000,21.987016,21.083347,27.728101,0.216875,-1.636076,0.080242,6.280551
0.015000,21.989901,21.083340,27.730986,0.192350,-1.634997,0.071943,6.281135
0.015000,21.992419,21.083336,27.733504,0.167839,-1.634042,0.063694,6.281646
0.015000,21.994569,21.083333,27.735654,0.143341,-1.633209,0.055490,6.282082
0.015000,21.996352,21.083331,27.737437,0.118854,-1.632499,0.047325,6.282444
0.015000,21.997767,21.083331,27.738853,0.094375,-1.631911,0.039194,6.282731
0.015000,21.998816,21.083330,27.739901,0.069903,-1.631445,0.031092,6.282945
0.015000,21.999498,21.083330,27.740583,0.045437,-1.631100,0.023013,6.283083
0.015000,21.999851,21.083330,27.740937,0.023594,-1.456227,11.658193,6.283155
0.015000,21.999978,21.083330,27.741063,0.008448,-1.009685,29.769477,6.283181
0.015000,22.000000,21.083330,27.741085,0.001457,-0.466078,36.240454,6.283185
0.015000,22.000000,21.083330,27.741085,0.000000,-0.097143,24.595679,6.283185
