dt,x,y,position,velocity,acceleration,jerk,heading
0.015000,9.911581,18.207795,14.437270,2.672862,-1.990050,-0.000000,1.467376
0.015000,9.915645,18.247457,14.477139,2.643011,-1.990050,0.000000,1.470006
0.015000,9.919561,18.286683,14.516560,2.613160,-1.990050,0.000000,1.472589
0.015000,9.923333,18.325474,14.555534,2.583310,-1.990050,-0.000000,1.475127
0.015000,9.926965,18.363828,14.594059,2.553459,-1.990050,0.000000,1.477621
0.015000,9.930462,18.401745,14.632137,2.523608,-1.990050,-0.000000,1.480070
0.015000,9.933826,18.439224,14.669768,2.493757,-1.990050,0.000000,1.482476
0.015000,9.937062,18.476266,14.706950,2.463907,-1.990050,0.000000,1.484839
0.015000,9.940173,18.512869,14.743685,2.434056,-1.990050,-0.000000,1.487160
0.015000,9.943163,18.549032,14.779972,2.404205,-1.990050,0.000000,1.489439
0.015000,9.946036,18.584756,14.815811,2.374354,-1.990050,-0.000000,1.491677
0.015000,9.948794,18.620040,14.851202,2.344504,-1.990050,0.000000,1.493875
0.015000,9.951442,18.654883,14.886146,2.314653,-1.990050,0.000000,1.496033
0.015000,9.953982,18.689285,14.920642,2.284802,-1.990050,-0.000000,1.498151
0.015000,9.956418,18.723246,14.954690,2.254951,-1.990050,0.000000,1.500231
0.015000,9.958753,18.756765,14.988290,2.225101,-1.990050,-0.000000,1.502272
0.015000,9.960989,18.789842,15.021443,2.195250,-1.990050,0.000000,1.504275
0.015000,9.963131,18.822477,15.054148,2.165399,-1.990050,0.000000,1.506241
0.015000,9.965181,18.854669,15.086405,2.135548,-1.990050,-0.000000,1.508171
0.015000,9.967142,18.886418,15.118214,2.105698,-1.990050,0.000000,1.510063
0.015000,9.969016,18.917723,15.149576,2.075847,-1.990050,-0.000000,1.511920
0.015000,9.970807,18.948585,15.180490,2.045996,-1.990050,0.000000,1.513742
0.015000,9.972517,18.979003,15.210956,2.016145,-1.990050,0.000000,1.515528
0.015000,9.974149,19.008977,15.240974,1.986295,-1.990050,0.000000,1.517280
0.015000,9.975706,19.038507,15.270545,1.956444,-1.990050,-0.000000,1.518998
0.015000,9.977189,19.067592,15.299667,1.926593,-1.990050,0.000000,1.520682
